25972.3.json	https://client.pragmaticplaylive.net/apps/feature-flags/1.0.0/promotions.manifest.json
25972.6.json	https://client.pragmaticplaylive.net/apps/theme-manager/1.0.0/themes/pp_blackjack_default/theme.json
25972.10.js	https://client.pragmaticplaylive.net/apps/video/2.1.2/index.js
25972.7.js	https://client.pragmaticplaylive.net/apps/blackjack/3.2.83/release.js
25972.12.js	https://client.pragmaticplaylive.net/apps/video/2.1.2/constants-CQe0O6qb.js
25880.24.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/data
25880.25.json	https://cdn.frail-chance-42.net/ClientAPI/shell/settings/get/all
25880.27.json	https://www.frail-chance-42.net/apps/translations-ui/latest/el/miniplay.json
25880.28.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25972.8.js	https://client.pragmaticplaylive.net/apps/blackjack/3.2.83/main.js
25972.47.json	https://client.pragmaticplaylive.net/apps/translations-ui/latest/el/core.json
25972.48.json	https://client.pragmaticplaylive.net/apps/translations-ui/latest/el/table_name.json
25972.50.json	https://client.pragmaticplaylive.net/apps/translations-ui/latest/el/promo.json
25972.49.json	https://client.pragmaticplaylive.net/apps/translations-ui/latest/el/blackjack.json
25972.46.json	https://games.pragmaticplaylive.net/api/player/features/ui/configuredFeatures?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11&tableId=sobj027blackjack
25972.76.json	https://games.pragmaticplaylive.net/api/env/getAll?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11
25972.77.json	https://games.pragmaticplaylive.net/api/config/preferences?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11
25972.79.json	https://games.pragmaticplaylive.net/api/ui/tableConfig?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11&tableId=sobj027blackjack&operatorNotification=false
25972.78.json	https://games.pragmaticplaylive.net/api/user/screenName?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11
25972.75.json	https://games.pragmaticplaylive.net/api/config/casino?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11
25972.80.json	https://videostats.pragmaticplaylive.net/eventcapture/settings
25972.84.js	https://client.pragmaticplaylive.net/apps/blackjack/3.2.83/3.20519666aaa1ee27.js
25972.82.json	https://games.pragmaticplaylive.net/api/ge/versions?game=classicblackjack&JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11&operatorGameId=1132
25972.86.json	https://videostats.pragmaticplaylive.net/quality/video/37.6.221.15
25972.81.json	https://games.pragmaticplaylive.net/api/wallet/balance?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11
25972.83.json	https://games.pragmaticplaylive.net/api/lobby/table/alternatives?tableId=sobj027blackjack&useCase=SEAT_OCCUPIED&JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11&onlyAvailableSeats=false
25972.89.js	https://client.pragmaticplaylive.net/apps/promotions-wc/1.0.9/promotions.bundle.js
25972.116.js	https://client.pragmaticplaylive.net/apps/video/2.1.2/constants-CQe0O6qb.js
25972.115.js	https://client.pragmaticplaylive.net/apps/video/2.1.2/pp-video.js
25972.119.json	https://client.pragmaticplaylive.net/apps/translations-ui/latest/el/promo.json
25972.120.json	https://client.pragmaticplaylive.net/apps/translations-ui/latest/el/table_name.json
25972.123.js	https://client.pragmaticplaylive.net/apps/video/2.1.2/MetricsTrackerController-DLeK0Tb0.js
25972.122.js	https://client.pragmaticplaylive.net/apps/video/2.1.2/VideoControllerV5-DfdpqGct.js
25972.129.js	https://client.pragmaticplaylive.net/apps/promotions-wc/1.0.9/promotions-app.02a4b2a0767fd9c228e5.js
25972.130.js	https://client.pragmaticplaylive.net/apps/promotions-wc/1.0.9/promotions-connected.00671bdcd842e768725a.js
25972.125.json	https://videostats.pragmaticplaylive.net/eventcapture/videosessionmeta
25972.133.json	https://games.pragmaticplaylive.net/api/lobby/tables?JSESSIONID=0IeSf3d3ibFDws2DV0-6HOk6vW8TUd7i02V9Cvy3HCaAyn2ZrJvt%21514001511-97bffe11
5300.568.json	https://obseu.greencolumnart.com/mon
25972.131.json	https://promo.pragmaticplaylive.net/api/v3/fetchPromotionsInfo?isDetailed=true&lang=el&tableId=1132
25972.132.json	https://bonuspromotions.pragmaticplaylive.net/v1/campaign/eligible/1132
25880.31.json	https://www.frail-chance-42.net/apps/feature-flags/1.0.0/unifiedlobby.manifest.json
5300.570.json	https://obseu.greencolumnart.com/mon
5300.572.json	https://obseu.greencolumnart.com/mon
5300.573.json	https://www.stoiximan.gr/casino/timelosslimits
25880.33.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25972.212.json	https://promo.pragmaticplaylive.net/api/v2/fetchinstantpoints
19052.2.js	chrome://new-tab-page/new_tab_page.js
19052.11.js	chrome://resources/js/load_time_data.js
19052.14.js	chrome://resources/mojo/mojo/public/mojom/base/time.mojom-webui.js
19052.15.js	chrome://resources/js/cr.js
19052.17.js	chrome://resources/cr_components/color_change_listener/color_change_listener.mojom-webui.js
19052.20.js	chrome://resources/mojo/skia/public/mojom/skcolor.mojom-webui.js
19052.12.js	chrome://resources/lit/v3_0/lit.rollup.js
19052.18.js	chrome://resources/cr_components/composebox/composebox_query.mojom-webui.js
19052.19.js	chrome://resources/mojo/mojo/public/mojom/base/string16.mojom-webui.js
19052.21.js	chrome://resources/mojo/url/mojom/url.mojom-webui.js
19052.13.js	chrome://resources/mojo/mojo/public/js/bindings.js
19052.22.js	chrome://resources/cr_components/most_visited/most_visited.mojom-webui.js
19052.23.js	chrome://resources/cr_components/composebox/composebox.mojom-webui.js
19052.16.js	chrome://new-tab-page/strings.m.js
19052.24.js	chrome://resources/js/assert.js
19052.25.js	chrome://resources/mojo/mojo/public/mojom/base/time.mojom-converters.js
19052.26.js	chrome://resources/mojo/mojo/public/mojom/base/time_converters.js
19052.27.js	chrome://resources/js/promise_resolver.js
19052.30.js	chrome://resources/mojo/mojo/public/mojom/base/string16_converter.js
19052.29.js	chrome://resources/mojo/mojo/public/mojom/base/string16.mojom-converters.js
19052.28.js	chrome://resources/mojo/mojo/public/mojom/base/big_buffer.mojom-webui.js
19052.32.js	chrome://resources/mojo/url/mojom/url_converter.js
19052.31.js	chrome://resources/mojo/url/mojom/url.mojom-converters.js
19052.34.js	chrome://resources/mojo/components/ntp_tiles/tile_source.mojom-webui.js
19052.33.js	chrome://resources/mojo/mojo_browser_proxy.js
19052.35.js	chrome://resources/mojo/mojo/public/mojom/base/text_direction.mojom-webui.js
19052.36.js	chrome://resources/mojo/components/omnibox/browser/searchbox.mojom-webui.js
19052.37.js	chrome://resources/mojo/mojo/public/mojom/base/unguessable_token.mojom-webui.js
19052.38.js	chrome://resources/mojo/ui/base/mojom/window_open_disposition.mojom-webui.js
19052.39.js	chrome://resources/mojo/ui/gfx/geometry/mojom/geometry.mojom-webui.js
19052.41.js	chrome://resources/mojo/components/omnibox/browser/omnibox.mojom-webui.js
19052.40.js	chrome://resources/mojo/components/omnibox/composebox/composebox_query.mojom-webui.js
19052.42.js	chrome://resources/mojo/mojo/public/mojom/base/unguessable_token.mojom-converters.js
19052.43.js	chrome://resources/mojo/mojo/public/mojom/base/unguessable_token_converter.js
19052.10.js	chrome://new-tab-page/shared.rollup.js
19052.52.js	chrome://new-tab-page/lazy_load.js
19052.53.js	chrome://resources/cr_components/page_image_service/page_image_service.mojom-webui.js
22520.4.js	chrome-untrusted://new-tab-page/one_google_bar.js
22520.5.js	chrome-untrusted://new-tab-page/one_google_bar_api.js
22520.2.js	https://www.gstatic.com/og/_/js/k=og.qtm.en_US.GWpPdFKEL-s.2019.O/rt=j/m=q_dnp,qmd,qcwid,qapid,qald,qads/exm=qaaw,qabr,qadd,qaid,qalo,qebr,qein,qhaw,qhawgm3,qhba,qhbr,qhbrgm3,qhch,qhchgm3,qhga,qhid,qhidgm3,qhin,qhlo,qhlogm3,qhmn,qhpc,qhsf,qhsfgm3,qhtt/d=1/ed=1/rs=AA2YrTuJWwymoLzabh5d8DnMJYz1k9It3Q
5300.574.json	https://www.stoiximan.gr/casino/timelosslimits
25880.36.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.575.json	https://www.stoiximan.gr/casino/timelosslimits
25880.38.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.576.json	https://obseu.greencolumnart.com/mon
5300.577.json	https://www.stoiximan.gr/casino/timelosslimits
25880.39.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.578.json	https://www.stoiximan.gr/casino/timelosslimits
25880.40.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.579.json	https://www.stoiximan.gr/casino/timelosslimits
25880.41.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
25880.42.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.580.json	https://www.stoiximan.gr/casino/timelosslimits
25880.43.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.581.json	https://www.stoiximan.gr/casino/timelosslimits
25880.44.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.582.json	https://www.stoiximan.gr/casino/timelosslimits
25880.45.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.583.json	https://www.stoiximan.gr/casino/timelosslimits
25880.46.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.584.json	https://www.stoiximan.gr/casino/timelosslimits
25880.47.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.585.json	https://www.stoiximan.gr/casino/timelosslimits
25880.48.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/ping
5300.586.json	https://www.stoiximan.gr/casino/timelosslimits
18348.3.js	https://cdn.cookielaw.org/scripttemplates/otSDKStub.js
18348.2.json	https://translations.gmlinteractive.com/api/v1/translations/kcv/casinowebsitefrontend/el/24
18348.12.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
18348.13.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/799045cc-2657-469e-9b2c-24cc08e431ae.json
18348.10.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/main.js
18348.14.js	https://www.googletagmanager.com/gtm.js?id=GTM-M3QHWW9
18348.15.js	https://edge.fullstory.com/s/fs.js
18348.46.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue-i18n.CKK-OYXf.js
18348.44.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue.C1Ckkl3F.js
18348.47.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/swiper.CqlqoF6A.js
18348.48.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/markdown.BMSQkwth.js
18348.45.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue3-lottie.BRAhPEvB.js
18348.8.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/app.DCm7PxGX.js
18348.43.json	https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
18348.50.js	https://cdn.cookielaw.org/scripttemplates/202501.2.0/otBannerSdk.js
18348.49.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BwlIe5fW.js
18348.11.js	https://sdk.optimove.net/websdk/?tenant_id=542&tenant_token=72b4145aad1747ae9c09acd2bc24a50d
18348.51.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hcHMx4TS.js
18348.56.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xVfC0zpC.js
18348.57.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B1WMR3hZ.js
18348.55.js	https://www.stoiximan.gr/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
18348.53.js	https://static.app.delivery/sdks/web/optimove-web-bundle.js
18348.61.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CoGGifHz.js
18348.63.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.NALbZN9r.js
18348.64.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DKP9srV0.js
18348.62.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dl1LrD15.js
18348.65.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lQqb9Nqs.js
18348.66.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDRWTr_U.js
18348.78.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Be16HiJF.js
18348.79.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-STApjy.js
18348.70.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dh29p7QL.js
18348.68.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DNmEh1iY.js
18348.67.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.U3e_6Mm5.js
18348.75.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJSez0Ep.js
18348.74.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dav2gfjE.js
18348.76.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.HiYhu1fj.js
18348.77.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDSXmQpR.js
18348.82.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.537i1yL4.js
18348.80.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.zhp0ze8A.js
18348.69.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._7e4AhZk.js
18348.73.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.VQ0IxCQh.js
18348.71.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.7GxsokpS.js
18348.72.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dcj6YKnB.js
18348.83.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xCpDP68M.js
18348.81.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C0_ibctr.js
18348.86.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3DWUQqi.js
18348.84.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BmuxE7rM.js
18348.85.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lcGDLDNw.js
18348.87.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D5I8SGhl.js
18348.88.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1fjffNKj.js
18348.90.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3MfnKqO.js
18348.89.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-t3VI6w.js
18348.93.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C5a6dmbK.js
18348.92.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Bf2NK1cE.js
18348.95.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ci892fHU.js
18348.96.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C7BfBz-_.js
18348.98.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CA0f47T3.js
18348.99.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CDQMZ_J2.js
18348.97.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.IuL5-plG.js
18348.100.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BbBlzd_Q.js
18348.101.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DZ3Tix3B.js
18348.102.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BJUEsJRV.js
18348.103.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.u4vPABi4.js
18348.104.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.wL1VQXOh.js
18348.105.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0A77WSuG.js
18348.108.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aziTJOCh.js
18348.109.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C44m_qhJ.js
18348.106.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.cIibpqXx.js
18348.107.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.fOh4MTka.js
18348.110.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ho7GVx.js
18348.126.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dfe6_kwb.js
18348.60.js	https://www.stoiximan.gr/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
18348.58.json	https://edge.fullstory.com/s/settings/o-1FC4W0-na1/v1/web
18348.54.json	https://stream-542.optimove.net/
18348.128.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DLcSAdYp.js
18348.129.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.eimGwlYT.js
18348.132.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BmCuM1My.js
18348.131.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS4hRJ20.js
18348.130.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJpIeO3G.js
18348.137.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS5IHAwZ.js
18348.138.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DompZaJe.js
18348.136.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.pQb1mU1s.js
18348.206.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BrmAVw8t.js
18348.205.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DIEoJEt-.js
18348.118.json	https://www.stoiximan.gr/casino/realitycheck/customersettings
18348.117.json	https://www.stoiximan.gr/casino/customerSession/lastLogin
18348.125.json	https://www.stoiximan.gr/casino/customerSession/sessioninactivityconfig
18348.122.json	https://www.stoiximan.gr/casino/api/livefeed
18348.124.json	https://www.stoiximan.gr/casino/depositlimits
18348.114.json	https://www.stoiximan.gr/casino/balance/userBalance
18348.113.json	https://www.stoiximan.gr/casino/live/topNotifications/topNotification?v=true
18348.134.json	https://www.stoiximan.gr/casino/customerpush/configuration
18348.211.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/019e4aa1-1c2d-78b9-8210-0ac0f140aa51/el.json
18348.115.json	https://www.stoiximan.gr/casino/freespins/userFreespins
18348.120.json	https://www.stoiximan.gr/casino/games/recentlysearched
18348.116.json	https://www.stoiximan.gr/casino/popup
18348.127.json	https://www.stoiximan.gr/casino/api/stake-offers/pending
18348.119.json	https://www.stoiximan.gr/casino/games/favorites
18348.212.js	https://www.googletagmanager.com/gtag/js?id=G-NL3TXCS6S3&cx=c&gtm=4e6921
18348.135.json	https://realtime-542.optimove.net/reportEvent
18348.214.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/otFloatingRounded.json
18348.215.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/v2/otPcCenter.json
18348.220.js	https://euob.greencolumnart.com/sxp/i/04e7029789c8d022812f712860f76e7a.js
18348.210.json	https://www.stoiximan.gr/customerhub_0/negotiate?negotiateVersion=1
18348.208.json	https://www.stoiximan.gr/casino/timelosslimits
18348.133.json	https://www.stoiximan.gr/casino/games/launch/live?gameId=35927
18348.225.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BHljXDQs.js
18348.224.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CTiLXy52.js
18348.231.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CWb-K7XQ.js
18348.233.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.N-nDWVjr.js
18348.235.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DaYRXWF0.js
18348.234.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.fnSDFWyu.js
18348.232.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.NhC3q8_9.js
18348.236.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C82jHvf6.js
18348.226.json	https://www.stoiximan.gr/casino/live/api/minilobbies?type=forYou
18348.227.json	https://www.stoiximan.gr/casino/games/recentlyplayed
18348.238.json	https://www.stoiximan.gr/casino/api/bonus/widget/activeOffers?gameId=35927&tableId=undefined
25280.15.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
18348.228.json	https://www.stoiximan.gr/casino/api/games/recommendations/customer
25280.13.js	https://gaming-launch-gr.betano.com/operator/1/provider/23/file/launcher.js?v=2
25280.19.js	https://gaming-launch-gr.betano.com/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
25280.21.js	https://gaming-launch-gr.betano.com/cdn-cgi/challenge-platform/h/g/scripts/jsd/330e41bb475c/main.js?
